MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
3.2216,36.0,5.319796954314721,1.0380710659898478,1454.0,3.6903553299492384,36.92,-121.76,2.383
2.5199,16.0,3.9713216957605986,1.1047381546134662,1550.0,1.9326683291770574,38.67,-121.27,1.49
3.292,28.0,4.444891980959356,1.0519956060051263,5359.0,1.9622848773343098,34.13,-118.06,2.273
2.525,17.0,3.7874306839186693,1.0129390018484288,2243.0,4.146025878003697,34.24,-118.42,1.637
1.8462,25.0,4.545045045045045,1.1081081081081081,994.0,4.4774774774774775,35.95,-119.04,0.558
1.6318,19.0,4.403536977491961,1.1366559485530547,2004.0,3.2218649517684885,32.75,-117.09,1.177
2.181,37.0,4.6773255813953485,1.0872093023255813,1173.0,3.4098837209302326,36.71,-119.56,0.599
3.8846,39.0,4.8301158301158305,1.054054054054054,1849.0,3.5694980694980694,33.9,-118.07,1.641
8.583,5.0,7.2727272727272725,1.0995670995670996,617.0,2.670995670995671,33.49,-117.71,3.977
1.4668,40.0,5.010752688172043,1.114695340501792,788.0,2.824372759856631,40.79,-124.18,0.646
2.2841,52.0,4.35064935064935,1.077922077922078,152.0,1.974025974025974,37.85,-122.27,1.063
6.3997,50.0,7.37020316027088,1.1489841986455982,1256.0,2.835214446952596,34.44,-119.72,5.00001
3.7031,25.0,5.163755458515284,1.0283842794759825,1197.0,2.61353711790393,33.75,-117.81,2.278
1.2175,52.0,2.890909090909091,1.12,1118.0,4.065454545454545,34.01,-118.28,1.313
4.0625,38.0,5.487870619946092,1.045822102425876,1096.0,2.954177897574124,34.09,-118.06,2.625
1.972,13.0,4.838235294117647,1.0441176470588236,1276.0,3.127450980392157,33.71,-117.09,0.905
5.2108,31.0,5.846153846153846,1.083916083916084,1604.0,2.804195804195804,37.34,-122.0,3.515
5.6406,33.0,6.927083333333333,1.0885416666666667,578.0,3.0104166666666665,34.06,-117.9,2.662
2.5262,21.0,3.0216216216216214,1.0576576576576577,4426.0,3.9873873873873875,33.78,-118.27,1.673
3.6528,13.0,6.259615384615385,0.9807692307692307,301.0,2.894230769230769,38.25,-121.06,2.0
3.5659,24.0,3.6341248900615657,1.071679859278804,3148.0,1.3843447669305189,34.09,-118.38,2.813
1.3169,47.0,2.1530944625407167,1.1693811074918568,1406.0,4.579804560260587,34.05,-118.27,1.125
3.8512,47.0,5.280112044817927,1.011204481792717,954.0,2.672268907563025,33.96,-118.32,1.713
2.6797,36.0,4.793791574279379,0.9600886917960089,1048.0,2.3237250554323725,37.31,-120.5,0.818
5.2742,17.0,8.908653846153847,1.8846153846153846,351.0,1.6875,32.98,-117.27,2.307
4.0625,31.0,5.50561797752809,1.0674157303370786,1356.0,3.808988764044944,33.82,-118.01,2.259
1.3942,38.0,3.566137566137566,0.9417989417989417,701.0,3.708994708994709,38.68,-121.76,0.694
7.7108,39.0,6.846607669616519,0.9911504424778761,880.0,2.5958702064896757,34.18,-118.1,4.5
5.9771,37.0,6.088495575221239,1.0486725663716814,618.0,2.734513274336283,34.22,-118.23,4.318
2.9286,22.0,2.8142857142857145,0.7714285714285715,331.0,4.728571428571429,33.69,-116.15,1.125
1.6369,15.0,6.003115264797508,1.3302180685358256,810.0,2.5233644859813085,39.13,-122.87,0.865
4.3103,33.0,5.013189448441247,0.9640287769784173,2049.0,2.4568345323741005,33.91,-117.9,2.016
4.1364,31.0,5.414932680538556,1.0208078335373316,1915.0,2.343941248470012,37.6,-122.41,4.12
3.6417,28.0,4.63943161634103,1.0692717584369449,1682.0,2.9875666074600353,33.88,-117.87,2.043
4.0042,52.0,4.216216216216216,1.1486486486486487,410.0,2.77027027027027,37.76,-122.39,2.083
5.9397,26.0,6.957142857142857,0.9885714285714285,1088.0,3.1085714285714285,33.82,-117.87,2.494
3.1471,13.0,5.147208121827411,1.015228426395939,712.0,3.6142131979695433,38.03,-121.3,1.028
4.3227,16.0,5.711703958691911,1.0077452667814113,3575.0,3.076592082616179,37.01,-121.59,2.515
4.0298,5.0,4.531128404669261,1.0544747081712063,1213.0,2.359922178988327,32.64,-117.04,2.256
7.4056,26.0,8.044230769230769,1.0365384615384616,1504.0,2.8923076923076922,33.68,-117.94,3.742
1.9961,13.0,4.996287128712871,1.0748762376237624,6159.0,1.905631188118812,33.73,-116.99,0.978
3.3292,31.0,4.682203389830509,1.0995762711864407,1047.0,2.218220338983051,33.94,-118.12,2.713
2.5685,26.0,4.517777777777778,1.028888888888889,618.0,1.3733333333333333,33.61,-117.72,0.804
3.2396,5.0,5.762973352033661,1.150070126227209,3062.0,4.2945301542777,37.48,-121.12,1.252
5.1205,42.0,5.727959697732998,1.0806045340050379,1255.0,3.1612090680100757,37.67,-122.42,2.263
3.1364,18.0,3.629032258064516,1.2594086021505377,1042.0,1.4005376344086022,36.59,-121.89,1.5
10.0707,22.0,7.906818181818182,1.018181818181818,1252.0,2.8454545454545452,32.85,-117.24,5.00001
2.9321,14.0,4.778058007566204,1.021437578814628,2551.0,3.2168978562421184,34.02,-118.08,1.442
3.5066,52.0,5.013921113689095,1.2621809744779582,904.0,2.097447795823666,37.79,-122.41,3.5
3.6667,3.0,3.104575163398693,1.0130718954248366,236.0,1.542483660130719,33.98,-118.42,4.5
4.0656,27.0,6.09375,0.990625,950.0,2.96875,32.81,-117.02,1.64
5.4127,25.0,6.04179104477612,0.9313432835820895,907.0,2.707462686567164,34.42,-119.73,3.928
8.8666,25.0,6.981132075471698,1.0896226415094339,1560.0,2.452830188679245,34.06,-118.58,5.00001
2.6987,25.0,5.349295774647888,1.0056338028169014,891.0,2.5098591549295777,40.58,-124.14,0.925
1.9219,31.0,3.871401151631478,1.0863723608445297,2063.0,3.9596928982725528,33.97,-118.28,1.07
3.5347,23.0,5.430952380952381,0.9714285714285714,1164.0,2.7714285714285714,40.56,-122.38,1.012
2.6713,35.0,5.770588235294118,1.0862745098039215,1460.0,2.8627450980392157,38.69,-121.38,0.844
3.4583,24.0,5.207100591715976,1.106508875739645,507.0,3.0,33.81,-116.25,0.675
3.7198,18.0,3.404017857142857,1.0825892857142858,1705.0,3.8058035714285716,37.36,-121.85,1.286
2.4444,36.0,6.154121863799283,1.2473118279569892,1054.0,3.7777777777777777,34.16,-117.35,0.734
3.6458,33.0,5.143176733780761,0.9642058165548099,1049.0,2.3467561521252795,33.93,-117.99,2.081
3.692,34.0,5.033088235294118,0.9926470588235294,1005.0,3.6948529411764706,33.99,-118.09,1.726
5.0198,9.0,6.696378830083566,1.0863509749303621,1074.0,2.9916434540389973,34.35,-117.31,1.519
4.125,19.0,5.373737373737374,1.0303030303030303,1317.0,2.217171717171717,37.94,-122.02,2.671
3.1848,27.0,5.579387186629527,1.0612813370473537,1806.0,2.5153203342618387,37.68,-120.98,1.128
5.1619,36.0,5.2026666666666666,1.0533333333333332,1040.0,2.7733333333333334,34.25,-118.48,1.953
2.7969,38.0,4.626707132018209,1.078907435508346,2167.0,3.2883156297420335,37.79,-122.22,1.417
3.4375,34.0,4.409001956947162,1.0215264187866928,1262.0,2.4696673189823874,34.1,-118.07,2.598
4.6705,19.0,6.3896103896103895,1.1363636363636365,852.0,2.7662337662337664,38.43,-122.91,2.698
2.2333,23.0,6.054313099041534,1.0862619808306708,749.0,2.3929712460063897,36.28,-119.29,1.201
5.1984,36.0,5.533333333333333,1.0,943.0,3.1433333333333335,33.83,-118.36,3.536
7.5412,16.0,7.033333333333333,0.9571428571428572,1659.0,2.6333333333333333,38.14,-122.54,3.921
2.2566,42.0,5.272232304900181,1.0181488203266789,1457.0,2.644283121597096,37.32,-121.03,0.821
2.3169,13.0,5.568286445012788,1.0879795396419438,4266.0,2.1820971867007675,33.75,-116.91,1.234
1.8438,17.0,3.2734375,0.8828125,1093.0,2.8463541666666665,37.78,-122.42,0.725
8.9088,7.0,8.014003294892916,0.9967051070840197,4160.0,3.42668863261944,33.89,-117.78,4.153
5.8426,26.0,6.4007029876977155,0.9789103690685413,1623.0,2.8523725834797893,33.78,-118.04,2.594
3.535,31.0,5.254237288135593,1.11864406779661,719.0,3.0466101694915255,37.54,-122.02,2.103
4.6713,33.0,4.643097643097643,0.8552188552188552,795.0,2.676767676767677,33.87,-118.11,2.318
3.0208,52.0,5.108108108108108,0.918918918918919,121.0,3.27027027027027,39.39,-121.39,0.6
2.1705,10.0,5.03,1.18,228.0,2.28,37.87,-122.3,1.5
4.0435,9.0,6.922459893048129,1.2887700534759359,1050.0,2.807486631016043,38.76,-122.51,1.326
2.6397,29.0,4.469026548672566,1.0,411.0,3.6371681415929205,33.91,-118.1,1.644
2.5556,13.0,4.013201320132013,0.966996699669967,1441.0,2.377887788778878,38.1,-121.28,1.331
3.7477,8.0,5.227138643067847,1.019174041297935,2118.0,3.1238938053097347,38.69,-121.8,1.222
2.7083,45.0,4.678571428571429,1.0634920634920635,736.0,2.9206349206349205,34.01,-118.13,1.618
5.0113,22.0,6.935483870967742,1.0241935483870968,1149.0,3.088709677419355,34.88,-120.43,1.586
3.3214,37.0,4.327142857142857,1.0542857142857143,2436.0,3.48,37.7,-122.46,2.432
5.5,33.0,5.556768558951965,1.019650655021834,1287.0,2.8100436681222707,37.36,-121.99,2.822
10.9508,52.0,6.961389961389961,0.9922779922779923,683.0,2.637065637065637,37.46,-122.15,5.00001
2.8214,29.0,4.763527054108216,0.9539078156312625,1669.0,3.344689378757515,36.94,-121.8,1.901
3.2788,39.0,4.412751677852349,1.0268456375838926,1257.0,4.218120805369128,33.98,-118.21,1.69
2.5139,43.0,4.561290322580645,0.9483870967741935,417.0,2.6903225806451614,37.74,-122.19,0.834
5.6817,20.0,4.936127744510978,0.9500998003992016,2228.0,4.447105788423154,37.32,-121.8,2.242
4.962,3.0,6.6635071090047395,1.128909952606635,3238.0,3.0691943127962085,38.28,-122.0,1.617
5.6358,29.0,6.2837684449489215,0.978433598183882,2651.0,3.0090805902383657,37.27,-121.92,2.821
7.0217,25.0,8.023136246786633,0.9794344473007712,1278.0,3.2853470437017993,33.89,-117.8,3.579
3.5682,10.0,6.1008746355685135,1.0239067055393587,4660.0,2.717201166180758,35.03,-120.5,2.773
8.7603,10.0,6.73224043715847,0.9480874316939891,1241.0,3.390710382513661,33.72,-117.75,3.625
2.8231,16.0,3.956291390728477,1.1443708609271523,1240.0,1.6423841059602649,38.6,-121.44,1.375
3.5455,34.0,5.637614678899083,0.9862385321100917,1035.0,4.747706422018348,33.84,-117.95,1.8
6.4823,13.0,6.911804613297151,1.0366350067842605,2230.0,3.0257801899592947,34.23,-118.85,2.909
4.0182,28.0,6.123924268502582,1.0137693631669535,1742.0,2.9982788296041307,38.67,-121.24,1.317
3.7361,19.0,5.03416149068323,1.0186335403726707,871.0,2.7049689440993787,33.88,-117.86,2.014
3.2596,42.0,4.0117096018735365,0.9742388758782201,1349.0,3.159250585480094,34.17,-118.37,1.918
3.0033,52.0,5.223796033994335,1.1104815864022664,667.0,1.8895184135977336,38.56,-121.49,1.035
5.6454,52.0,5.086142322097379,1.0187265917602997,574.0,2.149812734082397,34.04,-118.42,5.00001
3.2862,37.0,4.7497584541062805,1.0956521739130434,3533.0,3.413526570048309,33.93,-118.33,1.523
2.288,41.0,4.340782122905028,1.1843575418994414,1839.0,3.4245810055865924,34.0,-118.47,2.635
6.729,22.0,7.488095238095238,1.0297619047619047,2855.0,2.8323412698412698,34.31,-119.21,4.093
11.1768,52.0,6.461773700305811,1.0152905198776758,800.0,2.4464831804281344,34.04,-118.41,5.00001
4.5417,25.0,5.065868263473054,0.9860279441117764,1185.0,2.3652694610778444,37.65,-122.1,1.944
11.4537,25.0,8.89763779527559,1.0275590551181102,719.0,2.8307086614173227,33.76,-117.78,5.00001
5.5161,15.0,8.126016260162602,1.1666666666666667,585.0,2.3780487804878048,39.04,-121.06,3.619
2.8015,12.0,4.467041389882473,1.080224833929484,4854.0,2.4803270311701584,33.13,-117.06,1.435
1.8299,45.0,4.835064935064935,1.0792207792207793,2256.0,2.92987012987013,36.34,-119.3,0.631
12.1579,14.0,8.40251572327044,1.0534591194968554,1113.0,3.5,34.18,-118.21,5.00001
3.5595,6.0,4.933926302414231,1.0165184243964422,2319.0,2.946632782719187,37.81,-121.24,1.61
5.4088,27.0,4.711656441717792,1.156441717791411,553.0,1.696319018404908,33.9,-118.43,5.00001
2.8281,14.0,6.108108108108108,1.3397683397683398,825.0,3.1853281853281854,34.03,-117.33,1.063
6.3303,14.0,6.028358208955224,0.9985074626865672,1905.0,2.843283582089552,33.92,-117.87,3.03
4.2042,52.0,3.878313253012048,1.1674698795180722,1152.0,1.3879518072289156,37.79,-122.43,5.00001
5.1991,39.0,6.309446254071661,1.0944625407166124,742.0,2.416938110749186,37.73,-122.49,3.694
6.7501,34.0,6.837301587301587,1.1071428571428572,617.0,2.4484126984126986,33.95,-118.11,4.0
2.4042,29.0,4.32037037037037,0.9962962962962963,1120.0,2.074074074074074,37.68,-122.09,2.056
2.745,35.0,4.887096774193548,1.0053763440860215,1444.0,3.881720430107527,33.92,-118.27,1.068
4.3807,23.0,4.922137404580153,0.9954198473282443,2183.0,3.332824427480916,37.41,-121.88,2.269
7.1267,15.0,6.9327217125382266,1.0642201834862386,1150.0,3.5168195718654434,37.29,-121.76,2.779
3.6619,17.0,4.885875706214689,0.9649717514124294,1656.0,1.8711864406779661,37.4,-122.0,2.324
2.25,46.0,4.320224719101123,1.0280898876404494,693.0,3.893258426966292,37.74,-122.17,0.842
6.5617,30.0,7.200367647058823,1.0091911764705883,1330.0,2.4448529411764706,37.83,-122.01,3.866
4.119,18.0,5.843575418994414,1.1396648044692737,486.0,2.7150837988826817,39.33,-120.17,1.109
5.0787,45.0,5.790625,1.025,945.0,2.953125,33.84,-118.17,2.192
1.8929,29.0,4.474093264248705,1.1373056994818653,1063.0,2.7538860103626943,37.59,-120.95,0.636
2.4596,35.0,2.872549019607843,1.0686274509803921,1741.0,4.267156862745098,33.99,-118.19,1.547
2.4167,43.0,4.733333333333333,1.08,233.0,3.1066666666666665,36.71,-119.83,0.739
2.6812,34.0,4.77972027972028,1.006993006993007,1183.0,4.136363636363637,33.89,-118.25,1.041
2.1383,30.0,4.997549019607843,1.0866013071895424,2768.0,2.261437908496732,36.78,-119.76,0.788
8.7783,14.0,7.867109634551495,0.9867109634551495,796.0,2.644518272425249,37.74,-121.01,4.35
3.4531,44.0,5.778801843317972,1.1612903225806452,498.0,2.294930875576037,37.98,-122.03,1.489
1.9093,13.0,4.779327317473339,1.1575061525840853,2244.0,1.840853158326497,38.68,-121.33,1.429
3.5491,41.0,4.423076923076923,0.9576923076923077,729.0,2.8038461538461537,37.35,-121.98,2.611
8.2531,17.0,9.380090497737557,1.416289592760181,573.0,2.5927601809954752,33.29,-117.0,4.192
2.975,24.0,3.456730769230769,1.0913461538461537,665.0,1.5985576923076923,33.99,-118.47,5.00001
3.2481,8.0,5.535031847133758,1.1019108280254777,2425.0,3.089171974522293,33.7,-117.37,1.238
2.5104,30.0,3.916923076923077,1.0553846153846154,1082.0,3.329230769230769,34.43,-119.69,2.281
3.9615,45.0,4.361746361746362,1.0103950103950103,1343.0,2.7920997920997923,34.02,-118.38,2.686
2.11,25.0,3.3580980683506687,1.0282317979197622,1603.0,2.3818722139673105,33.93,-118.35,2.233
2.4722,23.0,5.430703624733476,1.0746268656716418,1235.0,2.633262260127932,38.61,-121.28,1.033
3.4583,52.0,4.421568627450981,0.8954248366013072,852.0,2.784313725490196,34.16,-118.11,2.399
2.8378,25.0,4.099778270509978,1.1485587583148558,1498.0,3.3215077605321506,33.96,-118.36,1.7
4.4,18.0,5.606132075471698,0.9764150943396226,1359.0,3.205188679245283,36.28,-119.16,0.793
1.3977,26.0,4.7153846153846155,1.146153846153846,431.0,3.3153846153846156,34.05,-117.33,0.731
1.9937,21.0,3.6866485013623977,1.0354223433242506,1688.0,4.599455040871935,34.07,-118.2,1.396
6.5853,16.0,7.379464285714286,1.0178571428571428,690.0,3.080357142857143,32.91,-117.08,2.484
2.3816,52.0,3.7846153846153845,1.0615384615384615,994.0,3.8230769230769233,34.08,-118.26,1.667
0.949,52.0,2.5241090146750524,0.9643605870020965,2016.0,4.226415094339623,37.87,-122.25,3.5
1.2647,22.0,4.997214484679666,1.2116991643454038,1127.0,3.139275766016713,36.58,-119.63,0.553
2.0,17.0,7.289156626506024,1.9156626506024097,416.0,5.0120481927710845,37.31,-120.35,0.875
4.1699,47.0,5.309278350515464,1.120274914089347,1105.0,1.8986254295532645,33.54,-117.77,3.737
2.3125,44.0,4.399491094147582,1.0534351145038168,1240.0,3.1552162849872776,37.78,-122.21,1.028
2.4896,38.0,5.333333333333333,0.9965635738831615,873.0,3.0,40.79,-124.14,0.81
4.4659,38.0,5.219269102990033,1.053156146179402,874.0,2.903654485049834,37.69,-122.14,1.891
2.095,52.0,3.821138211382114,0.9349593495934959,434.0,3.5284552845528454,34.06,-118.21,1.091
4.712,19.0,4.246376811594203,0.991304347826087,646.0,1.872463768115942,37.39,-122.07,2.893
5.3168,18.0,6.638888888888889,1.0833333333333333,92.0,2.5555555555555554,37.53,-120.88,1.75
3.4773,29.0,5.473815461346633,1.032418952618454,1360.0,3.3915211970074814,34.21,-118.85,2.067
2.1273,24.0,4.035509736540664,1.1351660939289805,1775.0,2.0332187857961053,32.76,-117.14,1.423
4.6042,36.0,5.940919037199125,1.0371991247264771,1303.0,2.851203501094092,33.75,-118.31,3.573
1.64,45.0,4.224043715846994,1.0136612021857923,1186.0,3.240437158469945,33.97,-118.27,0.968
8.1194,52.0,7.75,0.9873417721518988,916.0,2.8987341772151898,37.83,-122.24,4.716
3.312,17.0,6.451757666417352,1.3904263275991025,3497.0,2.6155572176514585,33.72,-116.37,1.213
3.9758,48.0,4.4186046511627906,1.0232558139534884,1491.0,2.4767441860465116,37.76,-122.48,3.486
3.4896,24.0,4.703216374269005,1.0073099415204678,1196.0,1.7485380116959064,37.4,-121.99,2.267
7.8633,28.0,7.162337662337662,1.0649350649350648,415.0,2.6948051948051948,37.38,-122.26,5.00001
7.3445,13.0,7.8977272727272725,1.106060606060606,852.0,3.227272727272727,37.89,-121.93,3.667
3.5395,24.0,5.140350877192983,1.0315789473684212,1448.0,2.5403508771929824,37.66,-120.97,1.279
3.0526,28.0,8.13076923076923,1.9153846153846155,288.0,2.2153846153846155,36.16,-121.39,1.469
2.2105,19.0,4.745454545454545,1.1484848484848484,1032.0,3.1272727272727274,33.74,-117.9,1.804
4.3281,35.0,4.823655913978494,1.064516129032258,1135.0,2.4408602150537635,33.99,-118.43,3.24
3.7,32.0,4.961651917404129,0.9823008849557522,1980.0,2.920353982300885,37.96,-122.0,1.79
3.0052,34.0,3.6564625850340136,1.0816326530612246,906.0,3.0816326530612246,37.66,-122.41,2.425
3.6154,52.0,5.616016427104722,1.1478439425051334,1076.0,2.209445585215606,38.06,-122.21,1.557
2.1719,42.0,3.8233082706766917,0.9511278195488722,798.0,3.0,38.01,-121.82,0.991
2.6591,26.0,7.22457627118644,1.1822033898305084,642.0,2.7203389830508473,37.59,-120.92,1.805
1.6136,14.0,9.316931982633864,2.487698986975398,1586.0,2.295224312590449,34.23,-116.62,0.674
2.3599,36.0,4.771971496437055,1.2672209026128265,1620.0,1.9239904988123515,32.8,-117.2,1.684
4.5357,13.0,5.850485436893204,0.9436893203883495,1361.0,2.6427184466019416,40.52,-122.66,1.712
3.3472,31.0,5.607142857142857,1.0892857142857142,152.0,2.7142857142857144,33.04,-115.6,0.917
3.6375,19.0,5.98639455782313,1.126530612244898,1901.0,2.5863945578231293,33.21,-117.22,1.988
1.9732,47.0,4.961038961038961,1.0746753246753247,864.0,2.8051948051948052,33.98,-118.32,1.01
1.0648,39.0,4.216901408450704,1.0788732394366196,1182.0,3.3295774647887324,35.38,-118.98,0.5
3.058,34.0,5.366228070175438,1.1030701754385965,1077.0,2.361842105263158,38.62,-121.36,1.33
4.3864,18.0,5.507042253521127,1.0,247.0,3.4788732394366195,37.72,-120.93,1.795
1.2171,33.0,5.084033613445378,1.2100840336134453,850.0,3.5714285714285716,34.11,-117.26,0.593
2.7125,35.0,4.443037974683544,1.109704641350211,552.0,2.329113924050633,36.98,-122.02,2.175
3.625,13.0,5.479674796747967,1.048780487804878,719.0,2.9227642276422765,36.61,-119.46,1.083
5.0029,26.0,5.72626931567329,0.9845474613686535,2341.0,2.5838852097130243,38.1,-122.55,2.556
5.3377,40.0,5.768656716417911,1.0242537313432836,1457.0,2.718283582089552,34.14,-118.09,3.738
3.4015,21.0,4.803867403314917,1.1740331491712708,945.0,2.610497237569061,35.05,-118.0,0.865
4.3365,15.0,5.02027027027027,1.0472972972972974,455.0,1.537162162162162,37.29,-121.75,2.21
2.0,25.0,4.0,1.126530612244898,896.0,3.657142857142857,34.65,-120.45,0.875
2.1912,42.0,4.122093023255814,1.058139534883721,547.0,3.1802325581395348,38.44,-122.7,1.65
3.385,44.0,3.1832358674463936,1.0448343079922027,741.0,1.4444444444444444,33.76,-118.14,4.083
1.7823,17.0,4.055045871559633,1.0871559633027523,1079.0,2.4747706422018347,33.76,-117.88,2.053
6.2513,14.0,6.244623655913978,1.0026881720430108,1057.0,2.8413978494623655,33.05,-117.26,2.409
4.025,34.0,5.152985074626866,0.9888059701492538,1020.0,3.8059701492537314,34.04,-117.96,1.469
2.455,42.0,5.223076923076923,1.1205128205128205,2736.0,3.5076923076923077,37.73,-122.18,0.824
3.4906,40.0,5.6826923076923075,1.0528846153846154,968.0,2.326923076923077,34.14,-117.28,0.933
2.7813,35.0,5.07451564828614,1.1609538002980626,1953.0,2.910581222056632,33.84,-118.2,1.592
1.9203,52.0,3.7789046653144016,1.1338742393509127,906.0,1.8377281947261663,32.73,-117.16,1.958
2.8839,11.0,4.591397849462366,1.0591397849462365,1474.0,3.9623655913978495,36.85,-121.41,1.459
4.4896,31.0,4.52542372881356,1.0112994350282485,1179.0,3.330508474576271,37.36,-121.86,1.568
6.827,36.0,7.021428571428571,1.0357142857142858,1897.0,2.71,34.2,-118.11,3.594
2.7036,24.0,3.8568665377176017,1.0618955512572534,2909.0,2.8133462282398454,34.08,-118.14,1.7
8.4112,16.0,7.488888888888889,0.9407407407407408,789.0,2.922222222222222,33.61,-117.66,2.869
3.3125,39.0,5.589506172839506,1.1496913580246915,1330.0,2.052469135802469,33.83,-118.18,4.255
6.4391,34.0,5.32258064516129,0.967741935483871,269.0,2.89247311827957,33.86,-118.32,2.523
2.551,30.0,3.1767241379310347,0.9892241379310345,1844.0,3.9741379310344827,33.99,-118.2,1.6
